2011-01-05 16:00:00,0.0
2011-01-06 16:00:00,-0.0004049999999999887
2011-01-07 16:00:00,0.0035714464358065356
2011-01-10 16:00:00,0.009435137788898151
2011-01-11 16:00:00,-0.0011998459457057686
2011-01-12 16:00:00,0.004108105970348497
2011-01-13 16:00:00,0.0018462538278996021
2011-01-14 16:00:00,0.00411324445056005
2011-01-18 16:00:00,-0.011452287031508468
2011-01-19 16:00:00,-0.0026734526155277605
2011-01-20 16:00:00,-0.009128997349165502
